9142201,3,2024.01.25 12:00:00,2024.01.26 12:00:00,14.69,GBPUSD,1
9142201,4,2024.01.26 12:00:00,2024.01.29 00:00:00,24.77,GBPUSD,1
9142201,5,2024.01.29 12:00:00,2024.01.30 12:00:00,40.59,GBPUSD,1
9142201,6,2024.01.30 12:00:00,2024.01.31 14:00:00,1.52,GBPUSD,0
9142201,7,2024.02.01 12:00:00,2024.02.02 11:00:00,100.42,GBPUSD,0
9142201,8,2024.02.02 12:00:00,2024.02.02 16:00:00,104.00,GBPUSD,1
9142201,9,2024.02.05 12:00:00,2024.02.07 04:00:00,7.51,GBPUSD,0
9142201,10,2024.02.07 12:00:00,2024.02.08 13:00:00,16.30,GBPUSD,1
9142201,11,2024.02.09 12:00:00,2024.02.12 00:00:00,5.91,GBPUSD,0
9142201,12,2024.02.12 12:00:00,2024.02.13 16:00:00,-104.49,GBPUSD,1
9142201,13,2024.02.14 12:00:00,2024.02.15 12:00:00,14.21,GBPUSD,0
9142201,14,2024.02.15 12:00:00,2024.02.16 12:00:00,52.23,GBPUSD,0
9142201,15,2024.02.16 12:00:00,2024.02.19 00:00:00,25.02,GBPUSD,0
9142201,16,2024.02.19 12:00:00,2024.02.20 12:00:00,16.37,GBPUSD,1
9142201,17,2024.02.20 12:00:00,2024.02.20 17:00:00,-106.40,GBPUSD,1
9142201,18,2024.02.21 12:00:00,2024.02.22 10:00:00,102.86,GBPUSD,0
9142201,19,2024.02.22 12:00:00,2024.02.23 12:00:00,22.09,GBPUSD,1
9142201,20,2024.02.23 12:00:00,2024.02.26 00:00:00,6.43,GBPUSD,0
9142201,21,2024.02.26 12:00:00,2024.02.27 17:00:00,11.39,GBPUSD,1
9142201,22,2024.02.28 12:00:00,2024.02.29 12:00:00,65.02,GBPUSD,0
9142201,23,2024.02.29 12:00:00,2024.03.01 12:00:00,63.07,GBPUSD,1
9142201,24,2024.03.01 12:00:00,2024.03.04 10:00:00,-104.51,GBPUSD,1
9142201,25,2024.03.04 12:00:00,2024.03.05 18:00:00,-105.49,GBPUSD,1
9142201,26,2024.03.06 12:00:00,2024.03.07 18:00:00,-106.50,GBPUSD,1
9142201,27,2024.03.08 12:00:00,2024.03.08 16:00:00,-104.80,GBPUSD,1
9142201,28,2024.03.12 12:00:00,2024.03.13 14:00:00,27.75,GBPUSD,0
9142201,29,2024.03.14 12:00:00,2024.03.14 17:00:00,101.60,GBPUSD,1
9142201,30,2024.03.15 12:00:00,2024.03.19 09:00:00,-106.20,GBPUSD,0
9142201,31,2024.03.19 12:00:00,2024.03.20 12:00:00,30.26,GBPUSD,0
9142201,32,2024.03.20 12:00:00,2024.03.20 21:00:00,102.78,GBPUSD,0
9142201,33,2024.03.21 12:00:00,2024.03.21 16:00:00,-104.89,GBPUSD,0
9142201,34,2024.03.22 12:00:00,2024.03.25 00:00:00,11.54,GBPUSD,0
9142201,35,2024.03.25 12:00:00,2024.03.28 11:00:00,7.80,GBPUSD,1
9142201,36,2024.03.28 12:00:00,2024.03.29 12:00:00,27.77,GBPUSD,0
9142201,37,2024.03.29 12:00:00,2024.04.01 00:00:00,4.60,GBPUSD,0
9142201,38,2024.04.01 12:00:00,2024.04.01 19:00:00,104.64,GBPUSD,1
